wallet_id,total_deposited,total_borrowed,total_repaid,liquidation_count,activity_span_days,net_flow,repay_ratio,credit_score
0x01d04f947cf6e5e4ffb9d76b40ed83daafa76e5a,2000000.0,0.0,0.0,0,1,2000000.0,0.0,500
0x01d05838b47fe9608cf58d9688e9b5b46816ae91,1034514.0,0.0,0.0,0,6,1034514.0,0.0,500
0x01d176f95b77ca6dcbadda21f6b8c7bf8ec3c3ee,1.235179663233867e+16,0.0,0.0,0,2,1.235179663233867e+16,0.0,500
0x01d17d9fdf660f9c79d9feefa2b9a4b71a32a9b6,5.025425859286712e+20,3.3309e+20,9.002303536177037e+16,0,45,1.6945258592867123e+20,0.00027026640055771825,504
0x01d2e7a456071dff8dbc273c1f6812d3c5f6ac10,1.5e+18,0.0,0.0,0,1,1.5e+18,0.0,500
0x01d2f11ad6668e28ce07da387d08bedd57f4a85a,1.867688658229228e+17,332041791.0,0.0,0,1,1.8676886549088102e+17,0.0,300
0x01d36303366ee9e94c3cfed0c9dd41857d6f644d,1442072.0,0.0,0.0,0,1,1442072.0,0.0,500
0x01d37cdae14bc9e2e10b6a71a0c72998f44e225c,4e+21,4e+20,4e+20,0,1,3.6e+21,1.0,900
0x01d3c79e4d3b314e43afa00e111dc07e2073e349,4.350000000014793e+19,71500000.0,3501203.0,0,26,4.350000000007643e+19,0.048967874125873445,517
0x01d43fcfb3a9e93be5344d1011162d548db936c3,1.6352352216109118e+22,1.3164517110421553e+22,1.3231066196867476e+22,0,18,3.1878351056875647e+21,1.0050551862926473,901
0x01d48c3d1feaecce1256f98f80162103d588e830,260000000000460.0,0.0,0.0,0,23,260000000000460.0,0.0,502
0x01d4bd1ce999e641430deed48f715c2113da3187,7798195607575624.0,0.0,0.0,0,9,7798195607575624.0,0.0,500
0x01d4de1128e47b400187cd81a5cfae97a6e55bf1,9.586625800387752e+16,650000000.0,649938261.0,0,6,9.586625735387752e+16,0.9999050169230754,900
0x01d56c115f9afd657dd4eeb9ece38d6cf73975d6,3.591472014810358e+20,2.5914720148103584e+20,2.5914773635657872e+20,0,1,9.999999999999997e+19,1.0000020639834806,900
0x01d5c613f8bd10e5e312a34a60fbdeae0add19e3,7744787369270278.0,0.0,0.0,0,5,7744787369270278.0,0.0,500
0x01d616e83175a410b31253ffa1f78ccb3884fddd,4.884800000000147e+22,8.232154713334733e+21,3288907091.0,0,51,4.061584528666674e+22,3.995195918357211e-13,505
0x01d659a033bcfb4241fdfbfb95932a4e218805a3,4.4e+18,0.0,0.0,0,3,4.4e+18,0.0,500
0x01d6b75a2b5048b5e528550e84e74ce08df912a4,9.48e+16,0.0,0.0,0,1,9.48e+16,0.0,500
0x01d754f2a403bf165aa04aff1940176581263ba3,2.309810818540294e+16,0.0,0.0,0,5,2.309810818540294e+16,0.0,500
0x01d77b358a5e2b12d60e7bfec4cff8ad54b63fd7,9359000000.0,0.0,0.0,0,1,9359000000.0,0.0,500
0x01d7fe53ca0c7558c7a410ef969677a7e9ec53a7,1.830000009524e+18,0.0,0.0,0,30,1.830000009524e+18,0.0,503
0x01d8390b924427ace5dd259f5d0541ab9585a3e8,1.7357795830335596e+20,0.0,0.0,0,1,1.7357795830335596e+20,0.0,500
0x01d83a95e445a001194ab79a4d7cda5acfcf6dc1,4.9e+21,1e+18,1e+18,0,1,4.899e+21,1.0,900
0x01d852b6949f38b027571b5baa713da88e5b4db3,8808103.0,0.0,0.0,0,1,8808103.0,0.0,500
0x01d91f7c1cbd33ac7d40842569789cc043890712,300929023.0,0.0,0.0,0,31,300929023.0,0.0,503
0x01d971f8b52ac1d3667e00407e48254380512e0c,1113094.0,0.0,0.0,0,1,1113094.0,0.0,500
0x01d9816465ee701cb650edf27de69b02fa272454,1.829e+19,1.15e+19,1.1502619526437118e+19,0,2,6.79e+18,1.0002277849075756,900
0x01d9c396e5eeb80380af396b758f10c01100bbb7,4.9210157940706666e+20,0.0,0.0,0,84,4.9210157940706666e+20,0.0,508
0x01daab3d40bdda5b8125c4aecbaef6ee2f262efa,2.3671119686828152e+23,181425255268.0,181908419295.0,0,76,2.367111968681001e+23,1.002663157487563,907
0x01dd25a6619a9953e83668c98594f2d3035946d4,2.6503235785868044e+20,0.0,0.0,0,4,2.6503235785868044e+20,0.0,500
0x01dd5d5d0b0bb5bf8dbf7e6d6d8a711578534a58,1.465e+21,208791237.0,208794239.0,0,1,1.4649999999997913e+21,1.0000143779980526,900
0x01dd69ba92d5217d7d089bd2481151cdff43cb80,4e+21,0.0,0.0,0,1,4e+21,0.0,500
0x01dda15bf1757e1e8542685c0c8b3362594541fe,2256284537844125.0,0.0,0.0,0,10,2256284537844125.0,0.0,501
0x01ddafdf69ca8f68849792a529e9876eca5b7c60,1.1289016577547729e+18,0.0,0.0,0,1,1.1289016577547729e+18,0.0,500
0x01de22e803cd36ef6a998bff17354ac530311e08,8.475e+21,3.8943890252403164e+21,0.0,0,13,4.580610974759684e+21,0.0,301
0x01df05ac0537407f6806fe2b043cc90cff0309ef,9.993952442289588e+17,0.0,0.0,0,1,9.993952442289588e+17,0.0,500
0x01df1820734306731510aa06ac7903b349f112d4,1.0004e+20,0.0,0.0,0,7,1.0004e+20,0.0,500
0x01df5786b43e513ba91d24082cbe82046199c03b,1.856017262127089e+16,0.0,0.0,0,2,1.856017262127089e+16,0.0,500
0x01dfc8d38640393a0a4d5f6f3b1f6cec158abf21,2.3954811811009642e+20,8.723396923582e+19,0.0,0,16,1.5231414887427644e+20,0.0,301
0x01e05c9e290cc8954ea88d811244139d6bacd66b,1105669.0,0.0,0.0,0,1,1105669.0,0.0,500
0x01e0647f46e0122dbab82dda67af432614b50f6c,4.43e+16,0.0,0.0,0,1,4.43e+16,0.0,500
0x01e0991d5803659f581a670f955b3079e419be3b,1e+20,40000000.0,40000030.0,0,1,9.999999999996e+19,1.000000749999975,900
0x01e0c7b70e0e05a06c7cc8deeb97fa03d6a77c9c,97801.0,0.0,0.0,0,1,97801.0,0.0,500
0x01e156b9378aaaf9215cc50f0e6b1ead24fff6b0,1.0074508332932061e+21,5.6861e+20,0.0,0,2,4.388408332932061e+20,0.0,300
0x01e198818a895f01562e0a087595e5b1c7bb8d5c,7.72970000100504e+20,2.7482121735582482e+20,0.0,0,13,4.9814878274467915e+20,0.0,301
0x01e1e6302187f122cbeee03913c80efbe4c049f4,3.09e+17,0.0,0.0,0,1,3.09e+17,0.0,500
0x01e21477fc4a6395ca9b6873c014a1c7181158e1,5.0013183493888226e+20,5.000000000005e+20,5.00372235974071e+20,0,5,1.3183493838228685e+17,1.0007444719471414,900
0x01e39d91be30aaa753a7ff3256cd371abcc17d62,1.017e+17,0.0,0.0,0,1,1.017e+17,0.0,500
0x01e47909e37b86e1eed4b8bad33e4750b1f20ec7,1174038.0,0.0,0.0,0,1,1174038.0,0.0,500
0x01e49a2483d3337c0c4ba9dba68f28f6a36398ff,1.7269636547405008e+20,0.0,0.0,0,1,1.7269636547405008e+20,0.0,500
0x01e4ac55758ba9f93d28aeb4f3922b6a7905aaed,0.0,31616902428.0,63233825603.0,0,1,-31616902428.0,2.0000006561996404,800
0x01e5a509402cd50fa2bf506a4ac58ac5fd2ad4f9,9.3e+16,0.0,0.0,0,1,9.3e+16,0.0,500
0x01e62987e05a45c8c304afa015d4fc3cdfcb944b,2.452e+21,1.1638119212592579e+21,0.0,0,7,1.288188078740742e+21,0.0,300
0x01e6f806b2d34a64bbd982731f49fe6babbed7b7,1.5e+22,1500000000.0,1500000000.0,0,1,1.49999999999985e+22,0.9999999999999993,900
0x01e6fd0ae73d9194b19f9b376065577927a0d5f5,2.8718729023415857e+19,1950000000.0,0.0,0,51,2.871872902146586e+19,0.0,305
0x01e7ad3b646b58a1e976230f9bf0215235132a76,4078835616598918.0,0.0,0.0,0,1,4078835616598918.0,0.0,500
0x01e859c314e9ae31bbd455affaa2a54ce3f3019e,1.7108707782935005e+21,5.315236221475069e+20,19994513.0,0,33,1.1793471561459937e+21,3.7617355404105035e-14,503
0x01e91f9f5612d156f617474a8c231fa3eda78f56,4.27438525795374e+21,2.6e+21,2.6180840735755516e+21,0,86,1.67438525795374e+21,1.0069554129136737,908
0x01e9bdde9367a41dbb7883042d524720b207fc2c,1000000.0,0.0,0.0,0,1,1000000.0,0.0,500
0x01eacf1d1ccf7f656fda1b95beafdb3c7fc396a7,5.32625286311796e+17,3.50160000008497e+20,1.6001774648954957e+17,0,71,-3.496273747221852e+20,0.0004569846541171652,407
0x01eb9de460ba2c8058094398528eb63cb426e1ad,2200000.0,0.0,0.0,0,6,2200000.0,0.0,500
0x01ebce016681d076667bdb823ebe1f76830da6fa,5.731860655180852e+22,5.788663000003726e+22,1.4766518722598633e+20,0,128,-5.680234482287394e+20,0.0025509377074791066,413
0x01ec73e85387403880b4e3bec129011d705597a5,1987001152.0,1491882017.0,1492298169.0,0,2,495119135.0,1.000278944310111,900
0x01eccdb2d737b7a41f7aa4ee4358be8304b15588,3.63817324821291e+21,5132731786.0,4132787804.0,0,38,3.638173248207777e+21,0.8051828882375189,845
0x01ef754f461fd19d4a7ed320c83967daabf3d303,5.997899e+21,0.0,0.0,0,1,5.997899e+21,0.0,500
0x01efa99a5c0b22ea6e5bfd65755c21291f3975b2,13559.0,0.0,0.0,0,1,13559.0,0.0,500
0x01efd269b5c99b2b64344f1785a47e25521bff14,2.6972244642671605e+20,0.0,0.0,0,40,2.6972244642671605e+20,0.0,504
0x01f0445e1b716a459c6ebe591396fd39a7bcf0ef,1e+17,1e+16,0.0,0,1,9e+16,0.0,300
0x01f0592d70220b0bc1802d27d90c22ff40dd7161,4.337587689857783e+21,600000000.0,600231082.0,0,31,4.3375876898571834e+21,1.0003851366666652,903
0x01f0d5ddaeeb6a72adfe7317c29e74fa27a7586a,3.3e+16,0.0,0.0,0,1,3.3e+16,0.0,500
0x01f0e6c7770fb8b2f5cc4192ac01fed4169939a2,1.051746659914988e+17,100000000.0,50003172.0,0,12,1.051746658914988e+17,0.500031719999995,751
0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4,4.5e+19,0.0,0.0,0,1,4.5e+19,0.0,500
0x01f19cf8a76594dcd6ad72d6968d3fe2267e63bd,9.986624305631256e+16,0.0,0.0,0,1,9.986624305631256e+16,0.0,500
0x01f1ae8f24996231dec702d1456eaa3b8f4d9efc,1077501976254522.0,0.0,0.0,0,6,1077501976254522.0,0.0,500
0x01f2f5cede4da7765dca5bcc7784d57951b39258,3626652251.0,0.0,0.0,0,16,3626652251.0,0.0,501
0x01f39cba6f6ca1cbe205655f397db9abc6cb05ef,1e+19,400000046.0,400000046.0,0,1,9.999999999599999e+18,0.9999999999999974,900
0x01f3f3f49de0fc38bdf70e8c941d972cdf870a82,1.156e+21,1.5500002773150053e+20,0.0,0,7,1.0009999722684995e+21,0.0,300
0x01f4ab6cd1d55e15c361faf58d8f278df3213822,7e+21,0.0,0.0,0,1,7e+21,0.0,500
0x01f4f43ed2f3f9c5761851a5ec025035c5181430,1019850.0,0.0,0.0,0,1,1019850.0,0.0,500
0x01f53288c7cc98c053efeef23ba660ef2493f646,4.5316434401829847e+18,2.1248598655747118e+18,0.0,0,4,2.406783574608273e+18,0.0,300
0x01f548245a230862b0344c2b01ee2c0c3295360e,3.676023764126794e+21,0.0,0.0,0,29,3.676023764126794e+21,0.0,502
0x01f55b5372ecaf891d1af44f9197361362e9e2f8,1.6811306138439562e+20,0.0,0.0,0,27,1.6811306138439562e+20,0.0,502
0x01f562afdd11c353a9b56028b2a34d2bbbde4b14,4.13333905754133e+21,1.5000000000506352e+21,35277457688.0,0,79,2.633339057490695e+21,2.351830512453943e-11,507
0x01f62341f6eb0b03584fca08c165aee0312b1084,1.6046529460823913e+20,1.4855139661611146e+20,1.4902881444770166e+20,0,38,1.1913897992127676e+19,1.0032138225722909,903
0x01f653058536d36bac0b16b90075f1f2acd83f4f,2e+16,1e+16,0.0,0,1,1e+16,0.0,300
0x01f73f5a9da9f2989d9c3933a4b99d080324a91e,9.270278631353437e+19,3.3000000000004e+19,1.3650326005093183e+19,0,7,5.970278631353038e+19,0.41364624257853116,624
0x01f8739eeafd143dc5ba952c2731aeb98c309b05,2278232840285199.0,0.0,0.0,0,2,2278232840285199.0,0.0,500
0x01f890b15fc99eccfb75b97c6fa0da97deef966e,1.946775436199326e+22,5.495394786525741e+21,5.495984467386185e+21,0,6,1.3972359575467517e+22,1.0001073045492364,900
0x01f9605611b8490c0c70f40979c61b21dc1b6f3e,524679543.0,400000000.0,400000000.0,0,1,124679543.0,0.9999999999999974,900
0x01f9df3cdb1bef9e545192e05bde30c9baea4ae7,1.5334641323029108e+16,0.0,0.0,0,1,1.5334641323029108e+16,0.0,500
0x01fafce84d64cb19cbee9c511f7569432e333962,1.0354341348504326e+17,0.0,0.0,0,1,1.0354341348504326e+17,0.0,500
0x01fb51f8a664f0f2b7cf8f6eee89f7c1b7e05ba1,1.0780000000000001e+23,32000000000.0,0.0,0,11,1.0779999999996802e+23,0.0,301
0x01fe10d03ae408b8af5b19b3b70c67980cf1bdcd,218060.0,0.0,0.0,0,1,218060.0,0.0,500
0x01ff3a6ae27f59ac1a706568749aac2632520008,2.5000000062833296e+17,575000000.0,0.0,0,48,2.5000000005333296e+17,0.0,304
0x01ff5a365d6cdaa587779491837ad55d4862e906,2701729.0,0.0,0.0,0,4,2701729.0,0.0,500
0x01ff899667efd1331384da95697dd2e6fc17c188,4.280000000026954e+21,6000000000.0,0.0,0,33,4.280000000020954e+21,0.0,303
0x02011525ccae23e3593bfe8ecc18f716c9e67438,2.535684490527631e+21,752914258.0,500558025.0,0,20,2.5356844905268783e+21,0.6648273952596596,801
0x02018c095778c82015bc7e48df4154519d62605a,2.6e+18,0.0,0.0,0,7,2.6e+18,0.0,500
0x0201c8796114f0896085dccb8231db824bf0e1d1,5.75e+18,0.0,0.0,0,5,5.75e+18,0.0,500
0x020245ea7a029bcfc193b0819cbfca6e96675e95,5.39925647084523e+21,3.315258438969817e+21,3948443808.0,0,99,2.0839980318754136e+21,1.190991254735163e-12,509
0x020265bc7ecc8b018c496f8bc4c6aa3ed1784e5a,9.959495185636113e+21,32000000000.0,25062753462.0,0,82,9.959495185604113e+21,0.7832110456875,843
0x0202ef0ff22c58039de970c4460c9ebd2ed6b309,1.4680963871098937e+20,2.0000000000132e+19,2.000000000009109e+19,0,85,1.2680963871085737e+20,0.9999999999979544,908
0x02030f00b8c816895f3ee4e341f381df245c8ba4,260000000000450.0,0.0,0.0,0,23,260000000000450.0,0.0,502
0x020382149c54575b9215b536e9b39aa57a6f6426,3554169420644260.0,0.0,0.0,0,10,3554169420644260.0,0.0,501
0x020421af918192bb67d35e9ff8caeb692bf4d196,27223684.0,59.0,59.0,0,1,27223625.0,0.9999999830508478,900
0x02046acacadb33eb1f56bc4c898ef0a54318c971,9435294894642006.0,0.0,0.0,0,1,9435294894642006.0,0.0,500
0x020636327a0ea3a6ab57751a51564aca8a266683,1108761.0,0.0,0.0,0,1,1108761.0,0.0,500
0x0206bc8fc7c1e8635d14f73c0fdb035493f2fd84,5e+20,0.0,0.0,0,1,5e+20,0.0,500
0x020793b7db7551b1d70877579370096b3db0db07,1.5570202421945468e+23,4.953763284618004e+20,4.953787421368842e+20,0,76,1.552066478909929e+23,1.0000048724069868,907
0x0208a135fa0a8236d2ff8b220037e75922971bb7,6289364958153112.0,0.0,0.0,0,1,6289364958153112.0,0.0,500
0x02090a54a4be0b3515a673b720381086a5fd59e4,1.911302223063759e+16,0.0,0.0,0,7,1.911302223063759e+16,0.0,500
0x0209707c0d22fdf56004f99d141df2e4a93ff21a,8.461907301678e+21,8.10000000044971e+21,0.0,0,4,3.619073012282897e+20,0.0,300
0x020989d06ab6d1900d1152ea3fb4a756e3ec096e,1.5560121028150006e+21,2000000000.0,2003204735.0,0,10,1.5560121028130007e+21,1.0016023674999994,901
0x020aa5bec1a613a41519421058cab6196db88cdb,4e+18,5.751900066946865e+17,0.0,0,1,3.4248099933053133e+18,0.0,300
0x020b1d7007c0d7c42fdb22ed5c31590ccab0c402,4e+21,6e+20,6e+20,0,1,3.4e+21,1.0,900
0x020b932b9ba829010d54fb9c397955523b47e363,337606755906.0,0.0,0.0,0,1,337606755906.0,0.0,500
0x020be4338b750b85c73e598bf468e505a8eb76ea,1.77999e+20,16000000.0,16000015.0,0,24,1.77998999999984e+20,1.0000009374999375,902
0x020d26d3389a999835b7f666e8b3c5efb44f12e8,1308688.0,0.0,0.0,0,7,1308688.0,0.0,500
0x020d51824fd9968c7620a703120f6fcdec8cc33e,2.5544537687841544e+16,0.0,0.0,0,20,2.5544537687841544e+16,0.0,502
0x020d56e549db2ca35fac74118b28f159500701c0,8.916219249689542e+20,1.9790574778123907e+21,2.5811622354971494e+21,0,61,-1.0874355528434365e+21,1.304238135797002,806
0x020d8c51dcfc958099b4bdd433492c0aa7dbedcd,3.7758886503896695e+19,0.0,0.0,0,92,3.7758886503896695e+19,0.0,509
0x020fdc5da72fc36e81a5cbbee9baa451cacc9f8c,0.0,1.500000000001902e+20,1.5003842784501816e+20,0,9,-1.500000000001902e+20,1.000256185632186,800
0x020fe455d61d20f1f7eab9c3f9540a3ab8a35482,2.4905176177223087e+20,7.201975569607003e+19,84974665.0,0,83,1.7703200607616084e+20,1.1798799395904766e-12,508
0x021028695eafdde60e139d87000a8bd6cb65645e,8.668629047510276e+18,0.0,0.0,0,1,8.668629047510276e+18,0.0,500
0x02108bb399fe187b5efa1174a94c9a5944f9d7b9,1000000000.0,0.0,0.0,0,1,1000000000.0,0.0,500
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,9417000027610000.0,0.0,0.0,0,11,9417000027610000.0,0.0,501
0x021174b0d7d6040b503d7a967e9b56c0ad40da5c,954360660500691.0,0.0,0.0,0,8,954360660500691.0,0.0,500
0x0211cc3e0a76e7638b6d2f540b444d313448eb91,2e+18,5e+17,0.0,0,1,1.5e+18,0.0,300
0x02129dacaf309e51cc4f6f0635876f03789ae77b,478016014810940.0,0.0,0.0,0,1,478016014810940.0,0.0,500
0x0214917734b5d8ea94239b31df6cb2762e7b9dfa,1024651.0,0.0,0.0,0,11,1024651.0,0.0,501
0x0214b549ba0b87c4e614e0c986036cf6c1a9979e,4000000000000000.0,0.0,0.0,0,1,4000000000000000.0,0.0,500
0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,6.8807416927865285e+22,4098000000.0,4098002351.0,0,135,6.880741692786118e+22,1.0000005736944848,913
0x0215c2f6db85805f14b1336a9fbb776f3f4e761c,3e+17,0.0,0.0,0,1,3e+17,0.0,500
0x021629275e3b9846e1c274270858923561738de4,11726.0,0.0,0.0,0,1,11726.0,0.0,500
0x02164c173b2043edc72d4a72e88f661a4da3c779,2.676862575785061e+20,0.0,0.0,0,1,2.676862575785061e+20,0.0,500
0x021690c899ae56dbcf851ba0305659d39b557622,1.6347893840061543e+21,7.453412573512818e+20,7.454020082305295e+20,0,78,8.894481266548726e+20,1.0000815074687581,907
0x021692861cf66465a67474eee95d3aeb60ee6171,1007238917297984.0,0.0,0.0,0,1,1007238917297984.0,0.0,500
0x021699aaf005dabd166bf803c65fc90529fcff4a,1.0000000023865864e+16,1000000000000000.0,1000010250300385.0,0,23,9000000023865864.0,1.000010250300385,902
0x0216bebed0b277842b010943d820e00993127859,2069282.0,0.0,0.0,0,5,2069282.0,0.0,500
0x0217a24fcd55d5efb5e3805c8c2cb317098c71a9,1.148984078367615e+18,0.0,0.0,0,1,1.148984078367615e+18,0.0,500
0x0218326332b562c795c8c014e441fb8816bc64f6,1107837.0,0.0,0.0,0,1,1107837.0,0.0,500
0x021925c5be94b49d67576ab377b8e3073745b035,1035468.0,0.0,0.0,0,6,1035468.0,0.0,500
0x0219a224a191ac58ae6ca71dd2edcbdb5c7423a2,1e+17,1e+16,0.0,0,1,9e+16,0.0,300
0x021a17e276d22dbda6b262c1c67ab256b9b06857,3.04e+20,1.0099e+20,1.012889101948451e+20,0,17,2.0301e+20,1.0029597999291524,901
0x021a8b9be65c2c5f0509c2350ff119b2b5027d50,9.41e+16,0.0,0.0,0,1,9.41e+16,0.0,500
0x021a919bb0a2e9ec115f58b6347edc8f63bc3056,1.0620673781039012e+20,0.0,0.0,0,1,1.0620673781039012e+20,0.0,500
0x021ac46670e1c00e1151bb6dd05b4d1bb10aa4ca,16299723.0,12800000.0,12847756.0,0,34,3499723.0,1.0037309374999215,903
0x021b267501e4946dc87ff450efd326377c47240f,1107931.0,0.0,0.0,0,1,1107931.0,0.0,500
0x021b65231f1b70a5bc05e3f6099339494b72275c,1.6977e+22,4000000000.0,4000000000.0,0,1,1.6976999999996e+22,0.9999999999999998,900
0x021c6758d5c8f2dc1317a9a6c155dad02cf85b98,1.2377558897238835e+18,0.0,0.0,0,1,1.2377558897238835e+18,0.0,500
0x021c7886dee93cabe5960f193fad895441597fe2,233085426.0,0.0,0.0,0,10,233085426.0,0.0,501
0x021d5abea6efbcd5dba2c8ae9237471448ea0856,2.4400000000130777e+20,6.9500000660103725e+19,0.0,0,98,1.7449999934120405e+20,0.0,309
0x021d8505c6526352848beab51d87f89ea75446a4,8.131e+21,1.2e+21,1.2e+21,0,1,6.931e+21,1.0,900
0x021d8fff35bf18608ad5e5e979bd59b21721f9c4,10124000000.0,0.0,0.0,0,1,10124000000.0,0.0,500
0x021e14e26f9589af38507e5f9a05cbf83ab732b7,4.48e+16,0.0,0.0,0,1,4.48e+16,0.0,500
0x021e25bf7703ddc1b03a6000696ffc34d3c53711,1.32e+16,0.0,0.0,0,1,1.32e+16,0.0,500
0x021f017127a021040b0ee4f3ee0c8bc1bfbad505,1048000653.0,0.0,0.0,0,1,1048000653.0,0.0,500
0x021f38631f346fd5b05f6e73414881b29f959b88,1.0645975816724216e+17,0.0,0.0,0,1,1.0645975816724216e+17,0.0,500
0x021fe7301b7e40ef740ba6bc4957864967aaa2f1,3.210606300287004e+19,2097927407.0,1038185268.0,0,61,3.2106063000772112e+19,0.4948623410590677,654
0x022064c9f712b52d7afff7263527eabebf59a71c,10000.0,2000000.0,2000000.0,0,1,-1990000.0,0.9999999999995,800
0x02206509a713e003bd099fd12a2edfef9af84665,5.000802962518356e+20,0.0,0.0,0,76,5.000802962518356e+20,0.0,507
0x0220848dbcb1403f3faae97e30dd2adef05cf91d,4e+21,400000000.0,400000000.0,0,1,3.9999999999996e+21,0.9999999999999974,900
0x0221049b11fc262500edcef74c4b84e9454b681f,1.1867671066898116e+21,5.0471303730446906e+20,1.3955445556584081e+20,0,73,6.820540693853425e+20,0.2765025772093427,590
0x022131eacc4208eaf3e3b7cda7f17b267f529127,3797860716839849.0,0.0,0.0,0,1,3797860716839849.0,0.0,500
0x022170e70f0332cd8bf0d1578694c5d29eb9d79d,1.898200716940162e+19,1.5e+19,1.5021508672766583e+19,0,24,3.9820071694016184e+18,1.0014339115177722,902
0x02228784b938b4463de83d66bbfcde22682569d9,1507455.0,0.0,0.0,0,1,1507455.0,0.0,500
0x02238e3ff83f90c8299663119271d24a105158fa,1.1860780019949472e+19,8.93350000006e+18,8.954205315581611e+18,0,21,2.9272800198894715e+18,1.0023177159591954,902
0x0224b2311d5968fa00a42103788b2f4ccd0651ad,2.2881053730291135e+21,5.500000000031971e+20,4.51561516759453e+20,0,94,1.7381053730259164e+21,0.8210209395578693,855
0x0224c4b1947b01be8f3c0629a65a05a59174905a,2013484.0,3.006742041227673e+20,0.0,0,1,-3.0067420412276526e+20,0.0,200
0x0224c5a4e8bb58fcbe9e537ee8b9ac2f874a6ad9,1e+17,1e+16,0.0,0,1,9e+16,0.0,300
0x0225949faef9a120994a5501e30a161b418b6371,9.90000000210161e+19,18428963609.0,18432213700.0,0,8,9.900000000258713e+19,1.0001763577740428,900
0x0225c9cc9a6413812b15ad1c706c3c8b90c0459f,1.0009773839147037e+20,33987463557.0,33991276717.0,0,59,1.0009773835748291e+20,1.0001121931324355,905
0x0225da6feb71826cf6982af99cbc86fced60dad0,1.0541650049954644e+16,0.0,0.0,0,14,1.0541650049954644e+16,0.0,501
0x0226650b3c0931feaa9330611c1afdfc3ae02aec,1177247373.0,0.0,0.0,0,32,1177247373.0,0.0,503
0x022701fa58cdb70211a1d7c7f54880ecb0a6696a,15113843844358.0,0.0,0.0,0,1,15113843844358.0,0.0,500
0x022706bf59a56d4eaa13c079e233bb39389148c0,1e+21,450000000.0,0.0,0,2,9.9999999999955e+20,0.0,300
0x0227bca5020404a04e76eb3b2c4162a4ef9f0ec0,1021828.0,0.0,0.0,0,12,1021828.0,0.0,501
0x0228213c43f6c2634a1bdad2fcab7316256cdff6,2.7628233651094936e+22,2.0070229035053235e+22,5.00370171526167e+21,0,87,7.558004616041702e+21,0.24930964696628827,583
0x02284b35e4d03658aa5f6e63320c1185ed916258,6.541691095292924e+17,600000000.0,0.0,0,53,6.541691089292924e+17,0.0,305
0x022860885b57964e4daa35e0838a9427a861ef65,4.000000000005e+21,3.0000000000035e+21,3.0052480641368384e+21,0,69,1.0000000000015e+21,1.0017493547111107,906
0x0228c4032162fc5485f00f2638822c15f32ca561,8.68752615228781e+22,6800000000.0,5332577865.0,0,123,8.68752615228713e+22,0.7842026272058823,847
0x022912e31d168930df41a7d0860a588a53a2fdd6,3300000.0,0.0,0.0,0,6,3300000.0,0.0,500
0x022953327bdc06b41b8888e6cc8b0b3eaf8f9500,1107702.0,0.0,0.0,0,1,1107702.0,0.0,500
0x0229a3d4fab214ac8ae4fe6a5bb1b7279592ac9d,2545544627379560.0,498812.0,498812.0,0,1,2545544626880748.0,0.9999999999979953,900
0x022a09f4cb866d4d70853c9f8d50ce33f1fa0db7,5.688819261233076e+19,338000000.0,323354818.0,0,61,5.688819261199276e+19,0.9566710591715948,893
0x022a109627e1f304eb65977c61b99b0b894868e5,9.765635926344168e+20,467466118.0,467527866.0,0,15,9.765635926339494e+20,1.0001320908566875,901
0x022a4e92b9a9b3334d61c6bdfeb6dfe9bf7bcc7d,1e+17,5.0000000180532824e+16,0.0,0,1,4.9999999819467176e+16,0.0,300
0x022a5be21c7b835e1f44700c8845d97d6d045a73,2200000.0,0.0,0.0,0,6,2200000.0,0.0,500
0x022ac4cd6291b77ba01ad70f61f5fff60198ed82,10000000.0,0.0,0.0,0,1,10000000.0,0.0,500
0x022b36e7d24e441b4d5e8293b94552773fdef176,125346071167.0,105000000000.0,105054540056.0,0,7,20346071167.0,1.0005194291047619,900
0x022b3fa410364e1e28054b704b0da3b67aa6dc90,1.2047403194819684e+22,8.817403194819681e+21,8.854286983059951e+21,0,55,3.2300000000000026e+21,1.0041830669898297,905
0x022b4cb0486ddba599ea38a28134ce571883dc5e,1.047e+17,0.0,0.0,0,1,1.047e+17,0.0,500
0x022b755d4b5db88a2c32499fa667904fbe24c928,1.050783628852544e+22,2.817102909821815e+21,2.818398459222744e+21,0,50,7.690733378703625e+21,1.000459887140229,905
0x022b8932c3ca883592e054a6ea2977fe4f4dbe7b,100000.0,0.0,0.0,0,1,100000.0,0.0,500
0x022b9608392711481a768f61a7305747d33c2649,1108120.0,0.0,0.0,0,1,1108120.0,0.0,500
0x022ca32d31da3ef85922aafd9ad29c5b2418172c,1.7880719918560988e+22,7.845810592696842e+21,6.281143123636256e+21,0,66,1.0034909325864146e+22,0.800572872544612,846
0x022ce4715b44ef6f0ead8561b29da676928d16f3,5e+18,3500000000.0,67467238.0,0,70,4.9999999965e+18,0.01927635371428571,512
0x022cf8fcf32a0af972cb723d82e0120b43c79af0,2.3012000000000067e+17,77002205922738.0,0.0,0,1,2.3004299779407792e+17,0.0,300
0x022d41d3071853f439b0d861a93ff9834b822d36,9.218367106990357e+20,1100000000.0,0.0,0,9,9.218367106979357e+20,0.0,300
